mode,fold,selector,selector_type,auc,auc_gate_passed,proba_mean,proba_std,confidence_cut,confidence_allowed,precision,recall,signal_count,regime_allowed_count,regime_conf_allowed_count,trades,return_pct,win_rate,max_drawdown,sharpe,equity_final
topk_regime_filtered_auc_gated,5,0.15,top_k_fraction,0.47508981858531013,False,0.30126067996025085,0.12757167220115662,0.33953218162059784,True,0.0,0.0,0,1437,649,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,5,0.15,top_k_fraction,0.47508981858531013,False,0.30126067996025085,0.12757167220115662,0.33953218162059784,True,0.0,0.0,0,1437,649,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.33152173913043476,0.1375422773393461,368,1432,463,46.0,-25.151494639218903,43.47826086956522,-34.571106037147295,,187.12126340195275
threshold_regime_filtered,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.3252032520325203,0.04509582863585118,123,1432,463,17.0,-7.921941621879852,47.05882352941176,-11.934142795276125,,230.19514594530037
threshold_regime_confidence_filtered,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.3252032520325203,0.04509582863585118,123,1432,463,17.0,-7.921941621879852,47.05882352941176,-11.934142795276125,,230.19514594530037
threshold_unfiltered_auc_gated,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.5,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.2956521739130435,0.038331454340473504,115,1432,463,27.0,-18.10692586831876,40.74074074074074,-25.49503009601849,,204.7326853292031
threshold_regime_filtered,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.13333333333333333,0.002254791431792559,15,1432,463,7.0,-9.337761184139538,28.57142857142857,-9.631486702774449,,226.65559703965116
threshold_regime_confidence_filtered,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.13333333333333333,0.002254791431792559,15,1432,463,7.0,-9.337761184139538,28.57142857142857,-9.631486702774449,,226.65559703965116
threshold_unfiltered_auc_gated,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.55,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.21428571428571427,0.006764374295377677,28,1432,463,12.0,-12.78307306145906,33.33333333333333,-15.445960560714834,,218.04231734635235
threshold_regime_filtered,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,2,1432,463,2.0,-0.48450982341998955,50.0,-4.12318153161012,,248.78872544145003
threshold_regime_confidence_filtered,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,2,1432,463,2.0,-0.48450982341998955,50.0,-4.12318153161012,,248.78872544145003
threshold_unfiltered_auc_gated,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.6000000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,2,1432,463,1.0,-2.9014853156397065,0.0,-2.901485315639707,,242.74628671090073
threshold_regime_filtered,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered_auc_gated,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.6500000000000001,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered_auc_gated,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.7000000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered_auc_gated,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.7500000000000002,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered_auc_gated,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,6,0.8000000000000003,threshold,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_unfiltered,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.29333333333333333,0.02480270574971815,75,1432,463,23.0,-7.9352202461588375,47.82608695652174,-21.035465925792497,,230.1619493846029
topk_regime_filtered,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.21428571428571427,0.010146561443066516,42,1432,463,10.0,-12.427151606059466,30.0,-14.80246527534569,,218.93212098485134
topk_regime_confidence_filtered,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.15384615384615385,0.002254791431792559,13,1432,463,7.0,-4.27776786287992,42.857142857142854,-7.551813035402222,,239.3055803428002
topk_unfiltered_auc_gated,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,6,0.03,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_unfiltered,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.272,0.038331454340473504,125,1432,463,28.0,-20.575244750279104,39.285714285714285,-27.74041876567389,,198.56188812430224
topk_regime_filtered,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.22535211267605634,0.018038331454340473,71,1432,463,15.0,-11.116111370179716,40.0,-13.526985511123325,,222.2097215745507
topk_regime_confidence_filtered,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.08695652173913043,0.002254791431792559,23,1432,463,8.0,-11.94908327477907,25.0,-12.234348689787456,,220.12729181305232
topk_unfiltered_auc_gated,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,6,0.05,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_unfiltered,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.28342245989304815,0.05975197294250282,187,1432,463,37.0,-20.356447216239122,43.24324324324324,-30.672522266097737,,199.1088819594022
topk_regime_filtered,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.32710280373831774,0.03945885005636979,107,1432,463,16.0,-10.129636718019423,43.75,-13.66410747736192,,224.67590820495144
topk_regime_confidence_filtered,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.14705882352941177,0.005636978579481398,34,1432,463,9.0,-14.525452035758974,22.22222222222222,-14.802370588166147,,213.68636991060256
topk_unfiltered_auc_gated,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,6,0.075,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_unfiltered,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.292,0.08229988726042842,250,1432,463,40.0,-18.582540516198833,45.0,-28.00143839440804,,203.54364870950292
topk_regime_filtered,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.35664335664335667,0.05749718151071026,143,1432,463,17.0,-7.8702075548601105,47.05882352941176,-11.934142795276125,,230.32448111284972
topk_regime_confidence_filtered,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.1956521739130435,0.010146561443066516,46,1432,463,11.0,-14.970937964059203,27.27272727272727,-17.277254328601842,,212.572655089852
topk_unfiltered_auc_gated,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,6,0.1,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_unfiltered,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.336,0.14205186020293123,375,1432,463,46.0,-25.131359907138766,43.47826086956522,-34.55389255619351,,187.17160023215308
topk_regime_filtered,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.38317757009345793,0.09244644870349493,214,1432,463,17.0,-7.79689423638016,47.05882352941176,-13.268056149366892,,230.5077644090496
topk_regime_confidence_filtered,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.2318840579710145,0.018038331454340473,69,1432,463,14.0,-13.27768106045944,35.714285714285715,-15.629925087999187,,216.8057973488514
topk_unfiltered_auc_gated,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,6,0.15,top_k_fraction,0.504132502895373,False,0.367961585521698,0.12247626483440399,0.4047044649720192,True,0.0,0.0,0,1432,463,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2981878088962109,0.4725848563968668,1214,1549,490,42.0,-24.273784110377413,42.857142857142854,-31.493557608778623,,189.31553972405646
threshold_regime_filtered,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.28429752066115704,0.2245430809399478,605,1549,490,22.0,-5.05604122874098,50.0,-16.3693240143323,,237.35989692814755
threshold_regime_confidence_filtered,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2816326530612245,0.1801566579634465,490,1549,490,15.0,-12.529252280279376,40.0,-17.83496882707345,,218.67686929930156
threshold_unfiltered_auc_gated,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.5,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.29143897996357016,0.4177545691906005,1098,1549,490,34.0,-27.07840455565849,38.23529411764706,-32.72296155852062,,182.30398861085376
threshold_regime_filtered,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.27339449541284405,0.19451697127937337,545,1549,490,15.0,-12.601055729918778,40.0,-17.902360107965965,,218.49736067520305
threshold_regime_confidence_filtered,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2816326530612245,0.1801566579634465,490,1549,490,15.0,-12.529252280279376,40.0,-17.83496882707345,,218.67686929930156
threshold_unfiltered_auc_gated,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.55,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.3016032064128257,0.39295039164490864,998,1549,490,34.0,-27.016193545117346,38.23529411764706,-30.910244387972018,,182.45951613720663
threshold_regime_filtered,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2828282828282828,0.18276762402088773,495,1549,490,15.0,-12.529252280279376,40.0,-17.83496882707345,,218.67686929930156
threshold_regime_confidence_filtered,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2816326530612245,0.1801566579634465,490,1549,490,15.0,-12.529252280279376,40.0,-17.83496882707345,,218.67686929930156
threshold_unfiltered_auc_gated,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.6000000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.30846325167037864,0.36161879895561355,898,1549,490,31.0,-32.33835737429708,32.25806451612903,-35.94845236753562,,169.1541065642573
threshold_regime_filtered,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2854077253218884,0.17362924281984335,466,1549,490,14.0,-9.985119661979775,42.857142857142854,-15.445112319199684,,225.03720084505056
threshold_regime_confidence_filtered,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2854077253218884,0.17362924281984335,466,1549,490,14.0,-9.985119661979775,42.857142857142854,-15.445112319199684,,225.03720084505056
threshold_unfiltered_auc_gated,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.6500000000000001,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.31186868686868685,0.3224543080939948,792,1549,490,28.0,-26.038055969317554,35.714285714285715,-30.300895597339363,,184.90486007670611
threshold_regime_filtered,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.27751196172248804,0.1514360313315927,418,1549,490,13.0,-7.268999776160058,46.15384615384615,-13.027465237392411,,231.82750055959986
threshold_regime_confidence_filtered,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.27751196172248804,0.1514360313315927,418,1549,490,13.0,-7.268999776160058,46.15384615384615,-13.027465237392411,,231.82750055959986
threshold_unfiltered_auc_gated,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.7000000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.31546707503828486,0.2689295039164491,653,1549,490,30.0,-18.593936017678278,40.0,-25.925739561167426,,203.5151599558043
threshold_regime_filtered,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.28488372093023256,0.1279373368146214,344,1549,490,14.0,-8.506559857138564,42.857142857142854,-13.88028801051201,,228.7336003571536
threshold_regime_confidence_filtered,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.28488372093023256,0.1279373368146214,344,1549,490,14.0,-8.506559857138564,42.857142857142854,-13.88028801051201,,228.7336003571536
threshold_unfiltered_auc_gated,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.7500000000000002,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_unfiltered,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.328125,0.1919060052219321,448,1549,490,23.0,-13.866804248358086,43.47826086956522,-20.67873901096453,,215.3329893791048
threshold_regime_filtered,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2850467289719626,0.07963446475195822,214,1549,490,14.0,-9.797046517677801,42.857142857142854,-17.841022444236575,,225.5073837058055
threshold_regime_confidence_filtered,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2850467289719626,0.07963446475195822,214,1549,490,14.0,-9.797046517677801,42.857142857142854,-17.841022444236575,,225.5073837058055
threshold_unfiltered_auc_gated,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_filtered_auc_gated,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
threshold_regime_confidence_filtered_auc_gated,7,0.8000000000000003,threshold,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_unfiltered,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.30666666666666664,0.030026109660574413,75,1549,490,12.0,-12.821930192259867,33.33333333333333,-19.479636587210557,,217.94517451935033
topk_regime_filtered,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.2608695652173913,0.015665796344647518,46,1549,490,5.0,-3.9210015908000515,40.0,-6.9436021072909915,,240.19749602299987
topk_regime_confidence_filtered,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.07142857142857142,0.0013054830287206266,14,1549,490,2.0,5.034422953479202,100.0,-2.027919834838532,,262.586057383698
topk_unfiltered_auc_gated,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_filtered_auc_gated,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_regime_confidence_filtered_auc_gated,7,0.03,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.0,0.0,0,1549,490,0.0,0.0,,-0.0,,250.0
topk_unfiltered,7,0.05,top_k_fraction,0.4788536594179984,False,0.5363435745239258,0.22691601514816284,0.6044183790683746,True,0.32,0.05221932114882506,125,1549,490,15.0,-11.19893057377983,40.0,-15.517570284823911,,222.00267356555042
